copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
0,0.909461413037294,0.21640748424517062,0.3349329128129925,0.18143211511179766,0.0009360863583247629,0.36008391932579925,0.2885887661541988,0.11099571015951577,0.057963402890363815
0,1.777723836574459,0.10511008862258668,0.21307072241676944,0.10020844135251133,0.01194083701367387,0.5847845811776463,0.16080389862590475,0.11171409280498353,0.030548149025280167
0,0.9686488158939636,0.2049239927376957,0.23536245761407437,0.032527783980965994,0.009825414429241773,0.630835638553403,0.0775838076537041,0.16397554720778137,0.08525180817490378
1,0.6652213788264874,0.045701259855991994,0.1787370771023084,0.07757267630098945,0.05049051518110434,0.18634987478747128,0.5355755958369083,0.13626367304905368,0.013747664844473106
0,1.3661279201657142,0.0901795271620926,0.4151699866915493,0.2338055179353503,0.0338554339079385,0.2312860987885098,0.36655339728436587,0.11292391931829099,0.021575632765544576
0,0.8703234931729227,0.02306071872691041,0.4809471985040872,0.22952228685455114,0.0720337244408715,0.2749296644278062,0.2115753011331672,0.08455909506878254,0.12737992807482149
1,2.1479782861380525,0.10832727445278796,0.19224897804711882,0.02957422339384644,0.05817730335015266,0.4251515382100497,0.33965445785041604,0.09095549705766541,0.05648698013786979
0,1.9185078847773123,0.03186443766628816,0.07266164853855606,0.10173686566113121,0.03324579154487793,0.5328453274072472,0.19154538466054208,0.07836364846262864,0.062262982263572755
0,1.9762190559565092,0.21608197572629398,0.049327659531357135,0.11025226919789616,0.050175874500723354,0.3754726896370506,0.28914603467616035,0.13066580889386903,0.04428732309430052
0,0.8924525100581437,0.2706073327283249,0.2639668883536302,0.0960456715457491,0.05180917089943904,0.18279537257120243,0.30942390580868623,0.2636341637224717,0.09629171545245153
0,1.8281389064851123,0.09956919856609361,0.12692016867188952,0.16049367269831216,0.022855762122490002,0.5384833396667528,0.20967781126594828,0.019181405450919623,0.049308008795577216
0,0.7763080498936525,0.09774046591217823,0.5851075155803022,0.12111356747828803,0.033396597792218964,0.39539951809210167,0.25034390670365253,0.16294400008947119,0.03680240984426764
0,0.8561356015728173,0.24581000062345534,0.030935838097916155,0.14612555479600028,0.013179866666901704,0.5888670252199508,0.09976223497162505,0.13132879598373856,0.020736522361783583
1,2.3898736569415746,0.14053509072210457,0.3961945152393021,0.2558012118207128,0.0050219749459427115,0.29758605784335707,0.29232769156018296,0.0702541112624713,0.07900895256733316
0,1.231964236502856,0.04133099596570742,0.4303334858377768,0.17610797191053426,0.018103875034200176,0.6624341595850047,0.09290116215209228,0.03661472352770664,0.013838107790461955
1,2.4562571098019257,0.26568604652733274,0.19499385432690475,0.025450639576435626,0.04368770783951204,0.46725307868820176,0.34664890806466175,0.10973659483597879,0.007223070995209988
0,0.817538922523783,0.12442067725292336,0.14096714724080145,0.14496280485892618,0.05926281947225102,0.2545474374011369,0.3685269951805283,0.10966406867282008,0.06303587441433754
0,1.236400763511742,0.06021306383347905,0.04492282054171224,0.23759239943266625,0.06370265729767054,0.43349049913814885,0.12039963761454023,0.07391862654074936,0.07089617997622458
0,0.6975486434413717,0.03778542222029776,0.47780668295860057,0.17447859381141642,0.050003728967176544,0.5579415582577262,0.10679260620979145,0.0657782541912013,0.04500525856268803
0,1.514438838813697,0.2878013680669408,0.35423529498565687,0.23265980606041956,0.0369223370371318,0.38533274106275184,0.24008773020239257,0.016854644809970565,0.08814274082733368
0,1.0146606404066754,0.24831218949057887,0.016140798462263527,0.21341699995073132,0.017758044797404487,0.368003429029521,0.36025040782704304,0.01893950548464652,0.021631612910653516
0,0.6810533255880213,0.2821976377753919,0.2773951920984883,0.034452505792557715,0.07623650646638977,0.21174575959187428,0.4231867798372826,0.18609531844670973,0.06828312986518612
0,0.7053507797909326,0.0728656456893275,0.41527118975201827,0.2120196550131038,0.072917616456328,0.39498015499005984,0.17613842313653824,0.08933595363159863,0.05460819677237165
0,1.7992352784973544,0.19012260358009409,0.30251679349411115,0.037524100511353416,0.0005386712370241551,0.40341169359532775,0.3775518584254413,0.11620535798067293,0.0647683182501804
1,0.5480228252430667,0.15393316143732283,0.32696537879063436,0.4354983909032438,0.06113470377429657,0.1566410845758433,0.08266378775238452,0.24167980644821918,0.02238222654601254
1,0.4,0.2527122740208688,0.3592189585557568,0.3047297508073552,0.04760327691600323,0.38784325470989756,0.1028610768398995,0.1053823550732967,0.0515802856535479
0,1.3816281674984703,0.2969463971909185,0.4880171233477446,0.16802883420335002,0.006317955726183236,0.21113605496821197,0.38398553403392305,0.1751836491222665,0.055347971946065264
1,1.5929099169128138,0.2062649789596253,0.07576385007498647,0.042816225485462926,0.05371247969528671,0.6213622919396995,0.07688358434195337,0.19079625879789527,0.014429159739702232
0,0.4,0.22412055762549854,0.20704848565929526,0.13984393398122846,0.03447481438869492,0.4416291027037904,0.28129153666086976,0.05640590403703425,0.046354708228382085
1,1.6719840127150705,0.19133481802953486,0.0825259780955694,0.019225935551923513,0.018029967325798972,0.6387491068038852,0.08423734759767185,0.16558696118860108,0.0741706815321194
0,0.6958376912112513,0.1310025940229891,0.38312046677341416,0.21994584283704754,0.004744545161752783,0.34861630020259343,0.4029619837154219,0.011268635514781394,0.012462692568402994
0,0.8833818099953958,0.26664400957407314,0.29920138187716033,0.018580736726645217,0.030933480954258585,0.36970196711236014,0.4468263882862674,0.05281036036224625,0.08114706655822239
0,1.3196400724501398,0.23209225369229106,0.16050533441300416,0.186949557801744,0.05789546508571821,0.45765964844947316,0.2510401417893248,0.03709692456966076,0.009358262304079126
0,0.860922576609495,0.18606644721003932,0.5020914228968282,0.30667232628915153,0.0821596172630356,0.27334394600086453,0.11066210979079888,0.12780760126585045,0.09935439939029911
0,2.4752939457227137,0.011399314476451415,0.22812870222537196,0.18548620427120746,0.03760065098428861,0.23316741908748626,0.3641426563438001,0.12799756317044236,0.051605506142775225
0,1.214975844951309,0.20408775741755644,0.1407511615878819,0.07153693365201473,0.0455113170807068,0.5278763419970715,0.2992973720434553,0.03105852004784252,0.024719515178909076
1,1.0296110458588583,0.17917305271249206,0.06487372490337719,0.13955745447862888,0.08932364797381442,0.38226204108447037,0.06406513100220904,0.19462928481436312,0.13016244064651414
1,1.9255638580853307,0.03292177266760558,0.5081815808611515,0.28296984358139354,0.015921946882057385,0.10032509699922731,0.4892791402232101,0.02210438910833138,0.08939958320578027
0,1.287089903614507,0.2841465144809351,0.12493604313834762,0.24224612281515143,0.07668066429791416,0.26226912553812104,0.10410342695699581,0.25809519841585815,0.05660546197595944
0,1.9535239657558972,0.09575610503920388,0.3225290136790657,0.16706275047542954,0.06364752003184777,0.135827358296788,0.3354581366303037,0.2672681505866732,0.03073608397895777
0,2.162601450292089,0.22860032254935442,0.5141475386082388,0.15928376107611059,0.09246130583410282,0.4242252377686922,0.14981740498042528,0.10978641407992763,0.06442587626074146
1,1.7778576056757163,0.035937945535171247,0.07556655788412854,0.33361166104638507,0.0012784075214885466,0.3496805858394773,0.11368486173691264,0.12183803922879706,0.07990644462693919
0,0.9879558907922058,0.08120219910751438,0.1834323118639817,0.1559247387662514,0.06151982816050763,0.4834101788131214,0.1737805886984482,0.10560500003449051,0.019759665527180902
0,1.9986102770018306,0.012446608783551938,0.5438383889608576,0.17932146104013744,0.007676668748213331,0.5893049817979694,0.10154897392344285,0.0877882885639849,0.03435962592625195
0,0.9573375354816833,0.11729352797543616,0.23610587583406228,0.06979026571873531,0.04427438645564894,0.12715435334533803,0.48857384381817054,0.19730705802015283,0.07290009264195424
0,1.357078172581677,0.03123051173672705,0.5299443222796424,0.2671802205292134,0.07276016767661293,0.12758490820181648,0.4536055010281429,0.025948579671042058,0.052920622893172196
0,1.8382435858917208,0.027549276769307563,0.48801526682903823,0.10812471618793791,0.003005981055096517,0.6064583552898843,0.16210423189375292,0.08922191445804593,0.0310848011152824
0,1.994662506733035,0.2365930287831185,0.5861788668500904,0.026694758382394438,0.08124859806419989,0.4134637490917505,0.4040801918422887,0.027309104419997624,0.04720359819936905
0,1.493505159164524,0.0952278448014562,0.1731947301583068,0.12175880373889746,0.04393596554235691,0.528751474909395,0.24094621398044352,0.043831143081471576,0.0207763987474356
0,0.7097713686484396,0.09200376651928502,0.5647324863489003,0.11648478930729615,0.039521152387500466,0.6399556985884705,0.08481193754649353,0.05339881833635976,0.06582760383387969
0,1.8649522420232931,0.2989092334579902,0.4215104852698817,0.2561622081433597,0.043785054595878774,0.15211017904340307,0.37295781942826167,0.11170811556747351,0.06327662322162314
0,1.8596295433925625,0.03454239723983383,0.3502283848204122,0.15168256404605135,0.03862233818602834,0.447060697242445,0.15357248374718974,0.1124820634255242,0.09657985335276127
1,0.9171999899458663,0.0424821272858345,0.14531713091308573,0.3780155438987299,0.08938530395499586,0.09258811903332331,0.1852334399750482,0.13799460363438248,0.11678298950352033
0,1.5676350094439075,0.15765618584160904,0.5525697621429068,0.15024786686579025,0.06011115790520758,0.11167791410849161,0.46635978924388233,0.14654710457766573,0.06505616729896262
0,1.197226592908844,0.11186697326287161,0.42398404872439127,0.15519409770460255,0.008659225233629204,0.6683873900750474,0.05729819030638822,0.06358123006082265,0.046879866619509915
0,0.6546226524041223,0.2689044312165004,0.07150072022337513,0.11317817737570088,0.016899529157831068,0.30600432284017803,0.15534507919480908,0.31345313854405216,0.0951197528874287
0,1.323612121502026,0.09008295051288415,0.18393072739536587,0.145268421649592,0.008735697940026231,0.44290804382725046,0.24753838721723967,0.10703465926513894,0.04851479010075282
0,1.3201564004918809,0.11802440488989639,0.15660830992753474,0.09583998875810541,0.05021343033395492,0.17430343255541048,0.2949031781198312,0.2726513067608319,0.11208866347186625
0,1.91073385264295,0.16840335240707294,0.3195394188717809,0.11269074630085056,0.01995217367632815,0.5091476289001431,0.2857147580803408,0.03378925855867549,0.03870543448366185
0,2.275584022460693,0.23271698110936623,0.03276509629881854,0.16630169681558618,0.02795671137349323,0.5804348543556574,0.10298755832002285,0.07256790147622387,0.049751277659016525
1,1.9812182196456236,0.04717082057371734,0.579066643891621,0.028752943922921496,0.06308331800680897,0.4873065394658387,0.28015000021907654,0.09058222774220363,0.05012497064315073
1,2.0505991698998254,0.04520762906349892,0.565038606487198,0.31565811191203386,0.08401300918879616,0.25175228262026234,0.05498667758441923,0.17564625747073004,0.11794366122375839
0,0.9426361292733996,0.10407805281068021,0.0433823831594885,0.19191297660480097,0.020380163433153697,0.6063672060600438,0.11907348809407081,0.028669842039884944,0.033596323768045805
0,1.1008638255531928,0.13202020942322032,0.35097106848261045,0.11885926834165826,0.048731635487817816,0.6259666624479551,0.09083269530119305,0.09796299371634759,0.01764674470502834
0,1.8259195206848053,0.1626983489058968,0.4375985716636784,0.07195751009155792,0.057693027656964345,0.547359232286832,0.17755436942329345,0.10299403359200716,0.04244182694934516
0,1.78407251961099,0.13998999008223145,0.32513512968846764,0.19775984501493896,0.06093387621226236,0.34703993167888947,0.30333473024897506,0.06496338106350887,0.02596823578142533
1,0.7573147270108742,0.28227245632507414,0.11744140713951129,0.05029718774670091,0.04902500560953843,0.1722482015264347,0.5354192728097186,0.09868574308998897,0.0943245892176185
0,1.222309798552978,0.12598404160013968,0.3488104307057996,0.12160288263301741,0.01648491553987203,0.5151765006864363,0.24745926560623036,0.039269254737347464,0.06000718079709657
0,1.2542360861799358,0.05737687534692699,0.20893981570482226,0.12772083035022064,0.052368523437107246,0.4885729211548668,0.24747167552366783,0.03474215366715637,0.04912389586698114
0,0.4,0.24658174088493628,0.3071422768698983,0.24701824655109691,0.0787238354826954,0.26825711786683315,0.1439131752968499,0.24101791804110603,0.02106970676141859
0,1.1681634830807615,0.26865072762006803,0.37174924354425115,0.16735467709476307,0.009524780179562556,0.5389434672002005,0.14991608147854876,0.09558252778464213,0.03867846626228297
0,1.666949716493808,0.1646399265529497,0.30197231638032235,0.10591105722712825,0.01811728641764967,0.39483430811330544,0.27426600509052246,0.1359978104118311,0.07087353273956316
0,0.8523878471838606,0.25542349170969464,0.2763635094212886,0.040697876008480474,0.03355193319144154,0.3989983644817697,0.4826411293351904,0.02761173930790319,0.016498957675214653
0,0.4,0.27962419902335417,0.008556825039948257,0.1296513029030439,0.019764749232085595,0.45861357383963386,0.29173413390198866,0.029035994598344713,0.07120024552490332
0,1.4983565175224427,0.23610074811906623,0.28028537090657896,0.05221728819433268,0.06518696886196457,0.3457434168594957,0.4294646473804084,0.04969396642513383,0.05769371227866497
0,0.7578110328146865,0.23413166998192106,0.30263541748577877,0.2355513186221728,0.020757103971494148,0.14109767562131464,0.44328793227416435,0.10953838688580114,0.04976758262505283
0,0.5765866617393017,0.0028650214968994115,0.39266104947619557,0.1605905129898778,0.08486627018275701,0.23070147418603681,0.36448102653872533,0.0504803910295022,0.10888032507310075
1,0.6124477031159459,0.09454213041494913,0.21469573945201473,0.2063297081919349,0.11428621821041968,0.12140690876447828,0.4522315726467263,0.05949049993990499,0.04625509224653592
0,0.7068770712963026,0.2589903304143417,0.48346030625131914,0.2078349851907988,0.06833075831806261,0.17689348349506326,0.31462404025898255,0.15292605975133444,0.07939067298575818
1,1.931989082147255,0.02358242867919519,0.48963046174281666,0.2785048842079828,0.113761859123721,0.397991444435558,0.10191983319451109,0.09355777993337644,0.014264199104850767
1,2.025302757642937,0.15761061678914204,0.40722803603751273,0.08429504150719025,0.041940713458889015,0.10922180303208483,0.5550782076836914,0.1240435426144236,0.08542069170372096
0,0.933139198714285,0.13356446256409396,0.5424087124251825,0.08516347968077186,0.0019955000323243987,0.47436404636511564,0.3034505624872469,0.10050736493297739,0.034519046501563705
0,1.226372753701851,0.14680662965580465,0.12025290216365447,0.10903211831922371,0.04441920305712037,0.5394714173742541,0.18104589805456703,0.11435893363116435,0.011672429563670473
0,1.456413569135334,0.033133544460605235,0.42215969281664917,0.08642540638011216,0.07430251584750333,0.45612860825550205,0.2492726230081642,0.06098463586384068,0.0728862106448776
